queue_id,campaign_id,owner_slot,owner_branch,campaign_key,campaign_fingerprint,research_state,work_buckets,member_count,member_ids/tags,source_units,priority,source_hint_urls,source_hint_review_ids
q2-4d369d689e0b14590eab,pc2-9288a807f76fa5b028b571c6,0,research/issue180-forward-0,authority:eyeshield_21,4f4c7b39ba2a7d67aaa717f933ec37ca509f03b3d580d18803bb9bdbe496632c,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""anezaki_mamori"",""hiruma_youichi"",""kobayakawa_sena"",""taki_suzuna""]","[{""unit_id"":""ru3-70d332cfb9f9fff47666"",""member_ids_sha256"":""f1da2bb01b28a7df2401ced0f16aca436963ef1f12e463d33f7bfd7cb133a7b3""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-4b6c9a2efee243d042892079,0,research/issue180-forward-0,authority:flip_flappers,4212183dfe7b15c59d93fc367ef55d85ce799631577e8bdc79ac9f7b5842f74c,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""kokomine_cocona"",""tt-392"",""uexkull"",""yayaka""]","[{""unit_id"":""ru3-b3a45679a42944d0c48d"",""member_ids_sha256"":""0939967d77fbea135ffecf67088b86b85f7c7a88be40e7139b7ebf6982287315""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-b12be955ecb5ab00b31741a4,0,research/issue180-forward-0,authority:flowers_(innocent_grey),9de23def3c8ed6b9a159dcd79aa38eaa7f85c79beeef3a501c9e99d1a7af1072,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""kousaka_mayuri"",""shirahane_suou"",""takasaki_chidori"",""yaegaki_erika""]","[{""unit_id"":""ru3-6029d994c4554f7e3519"",""member_ids_sha256"":""927e3bc55fc95be487cf7a003346536380650e99723bc484e0af8e11a09e7634""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-b4469892f2792b94eb6feff3,0,research/issue180-forward-0,authority:fnaf,657e99c1dd484609a4ef0a8722e8a009dacc139dd6469a69372e5a7532e071b1,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""bonnie_(fnaf)"",""foxy_(fnaf)"",""the_puppet_(fnaf)"",""vanny_(fnaf)""]","[{""unit_id"":""ru3-d15cdf741e7aaa6f1283"",""member_ids_sha256"":""0b88606ffa3693d45d8e6dec4d44f0fed304d3ce8a59e195939b3292d5939a7b""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-eebe2e7f7198cbfc514b72c0,0,research/issue180-forward-0,authority:frozen,d022994d7fe096d25678494d6261fbc8302f7dbebf00fbea40f458a9033fb2a2,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""anna_(frozen)"",""elsa_(frozen)"",""kristoff_(frozen)"",""olaf_(frozen)""]","[{""unit_id"":""ru3-ac96723ea31eb4827177"",""member_ids_sha256"":""5351d24d88101b6fe0521355449e4321a712930a8e6448f7c1a3d50c02bd3db0""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-c9a3d2119f3002b0e49516b6,0,research/issue180-forward-0,authority:gachimuchi,372adce49c98d2273a0229a7179ce75f6f76868a9ed340097b4b29aada94a7a2,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""billy_herrington"",""danny_lee"",""ricardo_milos"",""van_darkholme""]","[{""unit_id"":""ru3-269a2267e6ca7e3f0cf3"",""member_ids_sha256"":""f8a3b7851f675771620351b1e8f88c60680d888dad5f8395756ed79d7ce75fb2""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-e12232ae4de976582230ac24,0,research/issue180-forward-0,authority:gurigura),149d3aca4218f9f21083ef8143e088dab899869e8d0ab8baded3e60a4b1d7c1f,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""chiba_yuzuki_(yukimoto_shuuji_(gurigura))"",""chick_girl_(yukimoto_shuuji_(gurigura))"",""furukawa_uta_(yukimoto_shuuji_(gurigura))"",""nagayama_kaede_(yukimoto_shuuji_(gurigura))""]","[{""unit_id"":""ru3-f70eeae0fe5dae36fde5"",""member_ids_sha256"":""7689741329b77d99cc3144f4220fbd8b2c16dd6eb8ca67ab514e4dffc4cca734""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-c01a3ea8b96686a49b5debc7,0,research/issue180-forward-0,authority:gwechul,4aa35456afc69aec3faf0c67ad73be624add77134385c91f907bf2ca2ecea2f5,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""agent_choi"",""kim_soleum"",""lee_jaheon"",""ryu_jaekwan""]","[{""unit_id"":""ru3-bc18cbf9979ab4a91306"",""member_ids_sha256"":""57d84f51f2e04d01c695c8fa2b4a69c29935d354c50d7d6d5ede18f33f096409""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-cda088cf5f05ed183efa7fba,0,research/issue180-forward-0,authority:honey_come_chatka!!,610ed95ab101f3e09e05644a8b8aad597789269e6080e86ed2548cc3d2e6b700,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""chakapi"",""dj_copy_and_paste"",""komikado_sachi"",""tayo""]","[{""unit_id"":""ru3-a7b3137f7f541d0dabcc"",""member_ids_sha256"":""974c239863edfce3f99744d053d5901805c844984ffa0253c88f1155e377632b""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-0229fc7c829294c86de82cc9,0,research/issue180-forward-0,authority:houkago_teibou_nisshi,98ef12b7c66f8d491abf68d7b2b0200899d0728c2ed0c1fc0f00141870e486cf,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""hodaka_natsumi"",""kuroiwa_yuuki"",""oono_makoto"",""tsurugi_hina""]","[{""unit_id"":""ru3-fd92b643f29432222a50"",""member_ids_sha256"":""8ced91e436b5c6f3c80380c533016f1a5d04f1017d097a53f05f937ad055aec7""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-cda2a7531915d484b949aeac,0,research/issue180-forward-0,authority:invincible,4ce4a183225b88c780960d884cbc7770c2c20cb1b561f7eb7e280565e0417802,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""anissa_(invincible)"",""conquest_(invincible)"",""thragg_(invincible)"",""zoe_thompson_(invincible)""]","[{""unit_id"":""ru3-38e41649a173a3e429f1"",""member_ids_sha256"":""632e4a571c7a008bc373918297b39234405f7df7cdf0094a6d411aeaf262987a""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-0a9475ce43f90c10201201de,0,research/issue180-forward-0,authority:jejejunum,5a83fd64869eae486e15246a27ad623e517031865def34e979a1b2bc6cbe89ed,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""ember_(jejejunum)"",""pest_(jejejunum)"",""secret_(jejejunum)"",""whisper_(jejejunum)""]","[{""unit_id"":""ru3-b4ceb857fc2738ad19b4"",""member_ids_sha256"":""6116246ba89c966835bdc5c870178f63eefe6d2758c6dbf92e2a4e5833418881""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-677ff3d2b845086886ff5376,0,research/issue180-forward-0,authority:jibaku_shounen_hanako-kun,16a4c0374215563badbb69d11bd64a15e9dc9a8ac6ff532014052c196d0e7eaa,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""minamoto_kou"",""mitsuba_sousuke"",""yashiro_nene"",""yugi_tsukasa""]","[{""unit_id"":""ru3-c0ecd6741af0be178ca2"",""member_ids_sha256"":""14e8c39ccac3d785adf7ec913215b85faf0b549f84ef4c10090b8c8ab040473d""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-0be48e12350077302bee4966,0,research/issue180-forward-0,authority:kidou_keisatsu_patlabor,549cf0dc1ec55190759d6d065daef626de1a2028783f1fa748843970bede5bba,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""av-98_ingram"",""gotou_kiichi"",""izumi_noa"",""shinohara_asuma""]","[{""unit_id"":""ru3-1f2fd68ef2d4d4dd5e39"",""member_ids_sha256"":""800185e60676054035556900b60d27d734c968371e1a384d56e88e822d3139a9""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-48e47712177137c4d72544d7,0,research/issue180-forward-0,authority:kizuato,f67aa9896d4b9e632690c9b2b29349260a0e3163c51b043289c76e14105daa65,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""kashiwagi_azusa"",""kashiwagi_chizuru"",""kashiwagi_hatsune"",""kashiwagi_kaede""]","[{""unit_id"":""ru3-198a50d4c88340cbcc3c"",""member_ids_sha256"":""c92a34a3da326f14f741ea0daf59a99532a1a274e9fdb9753f09f0c064333c49""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-46b4d2a208d32838dad54d1d,0,research/issue180-forward-0,authority:kuromiya,6f208cada90274e9bfa3ba956383f502ce1462056416443a305ca113f66b863e,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""kuromiya_raika_(kuromiya)"",""kuzakura_mika_(kuromiya)"",""shiromiya_asuka_(kuromiya)"",""souma_ren_(kuromiya)""]","[{""unit_id"":""ru3-83863cc1cc05d734efab"",""member_ids_sha256"":""74aa9da453ec5b166ab1ebce1a8262d1c6f9bd77d8ff225cfdeb876651a9da20""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-c0a6ac910a74a0d0bdf8e2b3,0,research/issue180-forward-0,authority:la_pucelle_tactics,a94d3f72a60878dccf6e97a5de5664bcd24f4149d3b90ee6e77acea94925cabc,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""croix_raoul"",""dark_eclair"",""maou_prier"",""prier""]","[{""unit_id"":""ru3-20cf2e01aa2ba10cf40e"",""member_ids_sha256"":""8cf39a773338c28290960e2e227759376b20f4e6594b232f7d5480df5292e552""}]",P3,[],[]
q2-4d369d689e0b14590eab,pc2-9ef2c9af8ead0c2070becc1b,0,research/issue180-forward-0,authority:legacy,d32845d639e432b5d3a3ce9166861043cbcda67efd47a298978fde842e5c90d7,OPEN,"[""DIRECT_AUTHORITY_RESEARCH""]",4,"[""akali_(legacy)"",""caitlyn_(legacy)"",""irelia_(legacy)"",""leblanc_(legacy)""]","[{""unit_id"":""ru3-4a6100ad8811f221350a"",""member_ids_sha256"":""221837a12d2c85a31ccc457210716bcb0251568dbf338d7d00110b5e480b76a4""}]",P3,[],[]
